-8.213586092627728555e-03 -2.417303982263479395e-02 -4.743363133944886872e-03 -7.821604846042896561e-03 -6.464095243783729572e-02 -3.733696959132072613e-02 -5.405232000826701300e-02 -3.171311975528361138e-02 -1.319090933089498915e-02 5.258564717327813415e-02 7.188339706868838996e-02 7.962299166992749255e-02 8.277881916537971341e-02 8.016588959723923435e-02 7.099192168672276149e-02 5.783581140974949214e-02 4.587534836623129858e-02 5.027443073837747044e-03
1.062990064871188224e-02 -1.931637721241834943e-02 -2.337818438330920012e-02 -4.599422801423355689e-02 -6.463825506378556573e-02 -7.681047621505858458e-02 -7.814741017130878709e-02 -6.311515941624523673e-02 -5.310529931265720038e-02 1.403416628483263214e-02 3.190017346303939544e-02 3.964667677908946530e-02 4.284160608595086878e-02 4.960056850734678724e-02 7.086532992926862506e-02 5.784439741825973119e-02 1.278506021693049353e-02 2.376278903823590694e-02
7.470722629141738225e-04 -2.405562374689193192e-02 -2.787634582869543201e-02 -4.768913438841353158e-02 -6.462167016497426253e-02 -7.688727436761866318e-02 -7.814221305148723318e-02 -6.656980834511933010e-02 -5.310690496827466522e-02 1.324310766329996579e-02 3.190018081474953887e-02 3.963222085541243112e-02 4.280799205022409182e-02 4.019708482428838853e-02 7.085446125079861157e-02 5.169816579951971858e-02 6.821150550854873651e-03 2.375941446884368910e-02
6.267024455020727206e-03 -2.406375211875170714e-02 -2.789623657518507799e-02 -4.731952132187551563e-02 -6.462139070813097130e-02 -7.685043190008040981e-02 -7.842799513966555724e-02 -6.656379111049219588e-02 -5.310513723479795556e-02 1.265134135428398060e-02 3.190230220327261446e-02 3.966023147994078568e-02 4.277941857243303808e-02 4.025415014474324066e-02 7.017137862049048491e-02 5.194401165753027849e-02 6.847985480212680394e-03 2.374438165502732942e-02
4.012547545821700326e-03 -2.326397743341987803e-02 -2.788310800319839314e-02 -4.776405618502625738e-02 -6.462285993203135959e-02 -7.675009310524727457e-02 -7.812650124536932306e-02 -6.012569684846517243e-02 -5.309748575533563414e-02 1.322421161864242856e-02 3.194874368892153954e-02 3.964160647066224119e-02 4.280679515729463036e-02 4.023169945107894774e-02 7.016813741495507573e-02 5.681900244576439801e-02 7.773725511880201847e-03 2.376680766899222363e-02
8.000282138367838941e-03 -2.326182410115054319e-02 -2.795758428584093486e-02 -4.765352612630464196e-02 -6.462241701646544156e-02 -7.675805071169052030e-02 -7.829919377503563593e-02 -6.427527711168390390e-02 -5.310506787848422866e-02 1.326440367163371666e-02 3.189593430640069033e-02 3.965755139285851577e-02 4.278328285851607654e-02 4.077897325793996414e-02 7.022925736170396172e-02 5.740424090743771746e-02 7.928524089823866389e-03 2.376040358817082393e-02
1.062390461894064872e-02 -2.315568833535024129e-02 -2.119520019081496884e-02 -4.767631538087255955e-02 -6.462824608066082555e-02 -7.675644487830106388e-02 -7.812517260328841195e-02 -6.339335520748061448e-02 -5.310508748617091129e-02 1.325022463322268404e-02 3.189950370836967114e-02 3.964654441622846026e-02 4.278147982267940103e-02 5.440273930873356506e-02 7.084813308205614724e-02 5.736270082256105657e-02 7.768722724314921016e-03 2.376020437925539103e-02
4.052560207022780185e-03 -2.427843103198719030e-02 -5.102712347664307632e-04 -7.882024512446517139e-03 -6.443753644626029620e-02 -3.728962018127914696e-02 -5.395325277967400607e-02 -3.173361833179035724e-02 -1.317345759372528201e-02 5.256132376610883616e-02 7.187810851081893881e-02 7.962873844059022155e-02 8.277438749057890177e-02 8.016256102645746839e-02 7.089084365473412308e-02 5.772972784120319889e-02 4.655054740819170728e-02 1.722813694481132446e-02
1.583978186082599625e-03 -2.424624118937138834e-02 -2.119520019081496884e-02 -4.768357020773650312e-02 -6.462016111318880096e-02 -7.681046950738604218e-02 -7.841593476953354069e-02 -6.308125846661025160e-02 -5.310416711265819600e-02 1.325022463322268404e-02 3.189402745419681051e-02 3.964669009127606142e-02 4.278311351284744962e-02 4.019561925028283800e-02 7.088243116369466468e-02 5.736270082256105657e-02 6.796128348075650139e-03 2.375502182811574034e-02
1.039723264966898805e-02 -1.124848477415692910e-02 -4.335101830976754479e-03 -7.824585368440471062e-03 -6.461760967523344501e-02 -3.714946234380441664e-02 -6.032633681966596134e-02 -3.179539154019977304e-02 -1.522479374074483215e-02 5.261855554802188917e-02 7.188448874906547270e-02 7.945230515734685861e-02 8.277773082896393297e-02 8.010857578337682305e-02 7.097505608573764779e-02 5.767935091719820356e-02 4.650965200270241323e-02 2.361626321439999621e-02
2.481962226518218996e-03 -2.428282575620367353e-02 -5.252132751539562855e-03 -7.887057617587324432e-03 -6.430206037110069994e-02 -3.706212450724775259e-02 -4.995011809788504897e-02 -3.174786020193899605e-02 -1.319403217288206767e-02 5.259294290890369900e-02 7.188129173773497027e-02 7.952777201189786815e-02 8.277741959550728723e-02 8.016778988422831875e-02 7.098465828125279098e-02 5.773470319132086720e-02 4.654270027869366472e-02 1.560887195495760937e-02
1.064614297384500370e-02 -2.100553116489560501e-02 -2.362507064456072226e-02 -4.769732843021055185e-02 -6.461985851341299492e-02 -7.687139805226182732e-02 -7.824772974703067541e-02 -6.307470130364595251e-02 -5.310664903797053527e-02 1.274315937484374155e-02 3.190017346303939544e-02 3.964668667144087555e-02 4.282475656437532280e-02 4.960056850734678724e-02 7.087113950127546524e-02 5.777907751781952844e-02 1.280043844228496985e-02 2.376277040378549366e-02
7.512596821798115526e-04 -2.424624118937138834e-02 -2.119520019081496884e-02 -4.768396949363565979e-02 -6.462012203715622460e-02 -7.681046950738604218e-02 -7.841462421401972083e-02 -6.339316051960222631e-02 -5.310416711265819600e-02 1.325022463322268404e-02 3.189951862919624542e-02 3.964711864092917981e-02 4.278311351284744962e-02 4.019561925028283800e-02 7.084813308205614724e-02 5.736270082256105657e-02 6.796128348075650139e-03 2.375502182811574034e-02
-4.287756016020735292e-03 -2.431064636160855039e-02 -7.512173575942009823e-03 -7.823927315031451932e-03 -6.443950594861283521e-02 -3.728724517091813045e-02 -5.336726161194369628e-02 -3.173521975977591780e-02 -1.318392757065774308e-02 5.259325589919778415e-02 7.188437585402950025e-02 7.962897967257870357e-02 8.277864101429500965e-02 8.010972975390462381e-02 7.086140651717451333e-02 5.782835152260500100e-02 4.642560608473565720e-02 8.998125549910616222e-03
1.062390461894064872e-02 -2.407203316654579761e-02 -2.119520019081496884e-02 -4.767631538087255955e-02 -6.462249009438453262e-02 -7.680369201004923208e-02 -7.812517260328841195e-02 -6.339335520748061448e-02 -5.315870675183671790e-02 1.325022463322268404e-02 3.189951862919624542e-02 3.964654441622846026e-02 4.278412989622844276e-02 5.440273930873356506e-02 7.084813308205614724e-02 5.736270082256105657e-02 6.874840787317388485e-03 2.375502182811574034e-02
1.039442283299500495e-02 -1.558066332724808260e-02 -1.572595336958810663e-03 -7.824384044924042117e-03 -6.461287807773785641e-02 -3.702050013094446146e-02 -6.133710312445890545e-02 -3.172037059169818818e-02 -1.318385775051018026e-02 5.263401018778213897e-02 7.187949146003068390e-02 7.959011173582407339e-02 8.277899235218443008e-02 8.015951273604647598e-02 7.098669565355687772e-02 5.774448768625884548e-02 4.651556168158022669e-02 2.355592577633125462e-02
1.063785823969340405e-02 -2.311014493807097073e-02 -2.475118391819931818e-02 -4.774138571949172738e-02 -6.461726452762406314e-02 -7.675730664312012397e-02 -7.814497801110849295e-02 -6.429969406635516194e-02 -5.310479924097173676e-02 1.269925285408924839e-02 3.190022267137868073e-02 3.963390710506693032e-02 4.278055955563913465e-02 4.922721798098249335e-02 7.089944541484764773e-02 5.731125461704925789e-02 7.933613357590279386e-03 2.376298027298359358e-02
-4.997717953861080878e-03 -2.417110360234347999e-02 -7.750912925711573795e-03 -7.822068257350251949e-03 -6.435458162210104527e-02 -3.732891442406684884e-02 -5.354625421399537843e-02 -3.170130935289572349e-02 -1.319245574007178734e-02 5.260724496527107580e-02 7.187736150722415229e-02 7.962476640184365517e-02 8.277359114190339928e-02 8.016650680864631506e-02 7.075153769936040615e-02 5.783595605593053884e-02 4.647829245540133908e-02 8.273363616441575460e-03
8.489402214078832845e-03 -2.430923006692817939e-02 -4.959675428735318276e-03 -7.820829847320236172e-03 -6.448857621714422506e-02 -3.735954395060393091e-02 -4.676201126504070382e-02 -3.170788438428676775e-02 -1.317024415963978859e-02 5.263490527994173218e-02 7.188270235736998748e-02 7.962584617126841624e-02 8.277452909549758153e-02 8.014169478065431840e-02 7.099143822569616014e-02 5.774640617843054130e-02 4.587539432058108241e-02 2.195276767889405706e-02
6.467453633286812491e-03 -2.326182410115054319e-02 -2.795758428584093486e-02 -4.639783727226547833e-02 -6.462151665587881344e-02 -7.675805071169052030e-02 -7.812387823095959249e-02 -6.427533029047642621e-02 -5.310506787848422866e-02 1.326440367163371666e-02 3.194975926247413389e-02 3.965755139285851577e-02 4.280617726259856870e-02 4.077897325793996414e-02 7.089208971090703304e-02 5.740424090743771746e-02 7.928524089823866389e-03 2.376040358817082393e-02
6.398482767445872951e-03 -2.427804399255965861e-02 -3.586726831708762775e-03 -7.878571453064265803e-03 -6.443620887181317203e-02 -3.702873421321885988e-02 -5.368577391601753873e-02 -3.173274197633055294e-02 -1.319200954439091189e-02 5.256262454493108860e-02 7.188127084028557434e-02 7.958764656002928484e-02 8.277400703519410818e-02 8.016773580252352371e-02 7.098396810483580122e-02 5.783384189823696092e-02 4.651566855583032928e-02 1.950535511806416114e-02
1.826186826648703524e-03 -2.430782280082788641e-02 -7.397103179005055928e-04 -7.824386394281327220e-03 -6.457395847873012573e-02 -3.733775374652290036e-02 -5.349376790218325628e-02 -3.171043157512247468e-02 -1.317205426994622411e-02 5.260759483881836951e-02 7.187755078739291315e-02 7.959550569693353561e-02 8.277768424387987878e-02 8.015844587372200625e-02 7.099265535304868924e-02 5.783467114743102294e-02 4.654716149160705030e-02 1.509147112186529430e-02
2.912392375870562732e-03 -2.390171803170301409e-02 -2.603345773722943318e-03 -7.823452536912635716e-03 -6.429456657658702556e-02 -3.700281546605809629e-02 -5.017077208727196980e-02 -3.184360555460324926e-02 -1.317448126178141603e-02 5.259250447694133190e-02 7.187501734666644493e-02 7.945388095454292143e-02 8.257821714418890624e-02 8.011984719341019856e-02 7.099144772096127598e-02 5.770886193852699242e-02 4.655212564569906342e-02 1.620271768096153212e-02
1.304104661494698801e-03 -2.415015703295349606e-02 -2.025358660942549495e-03 -7.815667350391615129e-03 -6.460069686840132219e-02 -3.713853427803932850e-02 -5.667879125240437438e-02 -3.176824702492962033e-02 -1.317035332065023476e-02 5.263559862142953155e-02 7.188065217566957932e-02 7.962759754674259005e-02 8.277749177302604067e-02 8.018496864324398121e-02 7.097523260888875807e-02 5.783016563730374038e-02 4.646514420971684101e-02 1.446157405996658860e-02
6.631748130461979571e-03 -2.429461249383125035e-02 -4.316099628172670455e-03 -7.829031506506553897e-03 -6.454800690855132250e-02 -3.701235860248860282e-02 -5.354775373849050835e-02 -3.170424228726746729e-02 -1.320724730857290516e-02 5.256239440381065692e-02 7.188150470576033790e-02 7.962326423744500725e-02 8.277788657507233194e-02 8.016772095658354635e-02 7.098467410066243433e-02 5.781774225810112910e-02 4.651551151996073663e-02 2.033009369250188270e-02
1.045326858129729669e-02 -1.977926917605175514e-02 -4.353160212859488731e-03 -7.821422783847386054e-03 -6.461797467218309554e-02 -3.708309894225732262e-02 -6.065719445660584797e-02 -3.172481691501223555e-02 -1.317288750978327407e-02 5.261842922422216989e-02 7.188402353515437049e-02 7.944426191667801340e-02 8.277478475360494636e-02 8.010857578337682305e-02 7.098851851543983016e-02 5.767935091719820356e-02 4.654279358339974415e-02 2.361626321439999621e-02
4.888374119506014477e-03 -2.430083971210104249e-02 -1.923463093208646352e-03 -7.824884633192618830e-03 -6.442264683844181605e-02 -3.714986649784352002e-02 -5.376891801672563365e-02 -3.172208877917572639e-02 -1.317289671347478090e-02 5.264196998161321112e-02 7.188306407321216895e-02 7.962277383227558958e-02 8.277828933528680322e-02 8.014091431141349975e-02 7.093153531763844721e-02 5.783428462123398062e-02 4.644137728113162389e-02 1.797213275219732009e-02
1.062578339997257218e-02 -2.405857830056077826e-02 1.711534224460612656e-04 -7.827473646845153551e-03 -6.432597602087689048e-02 -3.700248340046301265e-02 -6.169097814068819075e-02 -3.171899507193072509e-02 -1.319379099827734311e-02 5.263425593269665387e-02 7.187925151515310584e-02 7.959842708056960592e-02 8.277845866436923938e-02 8.011947242983108453e-02 7.099113342606595822e-02 5.774134599897699088e-02 4.651504356163605608e-02 2.376888461440846909e-02
-7.076021603655124198e-03 -2.417212995675201842e-02 -7.392039523659141645e-03 -7.830013980735697765e-03 -6.435458162210104527e-02 -3.733306022512961064e-02 -5.354625421399537843e-02 -3.172087288582298159e-02 -1.319221446336534681e-02 5.260724496527107580e-02 7.186937953565079862e-02 7.962476640184365517e-02 8.277359114190339928e-02 8.016640692605042640e-02 7.099188319613995712e-02 5.783403479589451640e-02 4.647829245540133908e-02 6.133831518439143357e-03
8.684948039552983778e-03 -2.429626919607938418e-02 -4.645805935223108404e-03 -7.886997757374197837e-03 -6.463940771965669130e-02 -3.707853149352967337e-02 -5.404948196489241241e-02 -3.174652098789249727e-02 -1.319111133216769108e-02 5.260722829441571990e-02 7.187439009695385794e-02 7.962472009181671695e-02 8.277861307381075007e-02 8.016657951344591249e-02 7.094296997433524599e-02 5.784154485658867667e-02 4.652780942840654965e-02 2.202828546967242757e-02
9.301007120847398085e-04 -2.424076301623608043e-02 -2.718219718288228046e-02 -4.768917733750193538e-02 -6.462027253159044471e-02 -7.676630108398840857e-02 -7.814343205836644934e-02 -6.338419578137295674e-02 -5.316315043793323064e-02 1.267750025181737898e-02 3.190020356202640656e-02 3.963383336344569047e-02 4.280946409326025909e-02 4.147683964606924123e-02 7.088854542804307046e-02 5.666026891619840161e-02 6.796608032712890546e-03 2.374425510792115696e-02
1.058637220384079682e-02 -2.304003778929859109e-02 -2.913851537423562191e-02 -4.777267230169017498e-02 -6.460686464811975227e-02 -7.695271710712943414e-02 -7.814662598136838667e-02 -6.310573150808472531e-02 -5.315857848953940007e-02 1.269935733380883613e-02 3.189951429673339861e-02 3.963539058716215174e-02 4.278032901322492004e-02 4.936539190198148408e-02 7.098910258429838582e-02 5.508867304425652672e-02 7.830814019378335919e-03 2.375627106201916305e-02
-1.529818930682912310e-03 -2.427821660890525091e-02 -1.992769696278593947e-03 -7.843832935740983198e-03 -6.443002105548154002e-02 -3.707631567150617563e-02 -5.480157121535448456e-02 -3.183507956875167993e-02 -1.319143217526921354e-02 5.258537602540505618e-02 7.188137323814008939e-02 7.962304987885159002e-02 8.277493800569771243e-02 8.011022028462812250e-02 7.098615197018980083e-02 5.783413075247154089e-02 4.627010246409848926e-02 1.220641290748592650e-02
7.856249224452946725e-03 -2.404392564826942497e-02 -2.497339774283214436e-02 -4.769016927254397797e-02 -6.462286710573342252e-02 -7.683492061730254341e-02 -7.814670665967647645e-02 -6.437457303955085308e-02 -5.316046276825955874e-02 1.324866388466471034e-02 3.189385762760698489e-02 3.964603048584620232e-02 4.281121572290256388e-02 4.526958380168767671e-02 7.097516983851433203e-02 5.676902061452188120e-02 6.826835449185430886e-03 2.375497454922197160e-02
-3.084456657506582885e-04 -2.431059216980889851e-02 2.188670200247006675e-03 -7.824376815496967771e-03 -6.444177059122782603e-02 -3.715190618333699679e-02 -5.410131345110822526e-02 -3.182967484106568462e-02 -1.317277900674806296e-02 5.260734933194680107e-02 7.187776109053846396e-02 7.955860087502540645e-02 8.277714335780322896e-02 8.017873408424883164e-02 7.098194503891037954e-02 5.783902109464318653e-02 4.650770146285538448e-02 1.335324899188590486e-02
8.133078716909955194e-04 -2.263654334732405002e-02 -1.853760887067910533e-03 -7.886828566422822082e-03 -6.429902206609297566e-02 -3.701371502368916433e-02 -5.020338027594516833e-02 -3.171563050652868865e-02 -1.317142222188276944e-02 5.258476898460124477e-02 7.187501327128538453e-02 7.959731358694768777e-02 8.258586279978723244e-02 8.014280053632918954e-02 7.099249817839685395e-02 5.771023205244739385e-02 4.655177871459918737e-02 1.405501938127020484e-02
1.039718424794098747e-02 -2.426946323126349600e-02 -2.182286719135173580e-03 -7.824378523378503619e-03 -6.461285548383628730e-02 -3.715059563683362903e-02 -5.369125415619594582e-02 -3.178139263365032524e-02 -1.319196589202409862e-02 5.261820258187577953e-02 7.188096288566986347e-02 7.960435600656452781e-02 8.277852849690803261e-02 8.016771649880458095e-02 7.098632880180175131e-02 5.767539873273828943e-02 4.651652621582687275e-02 2.357652099218291927e-02
9.964765391901864687e-04 -2.424076301623608043e-02 -2.718219718288228046e-02 -4.731600169682011192e-02 -6.462020100016974133e-02 -7.681028927245088511e-02 -7.841818606441577910e-02 -6.338419578137295674e-02 -5.310513563796788461e-02 1.267287782253386993e-02 3.189211971384370292e-02 3.965836350019278506e-02 4.278311127985712919e-02 4.025254082155701324e-02 7.017177322037973508e-02 5.390392732923335317e-02 6.796608032712890546e-03 2.374494082352571200e-02
-1.677860125130080978e-03 -2.426651058951067794e-02 -1.558478632987391312e-03 -7.828892706554728409e-03 -6.436529185390858776e-02 -3.700378066045308112e-02 -5.393887339473102394e-02 -3.176374816955321312e-02 -1.320570349876548991e-02 5.256498017425770275e-02 7.188083782449611325e-02 7.952668603939697101e-02 8.277463600001160049e-02 8.015424067506905781e-02 7.097259490689102057e-02 5.783352329730829383e-02 4.643685127928665057e-02 1.162045272872302797e-02
-6.409124574758616986e-03 -2.430921280700404016e-02 -5.241033624311549483e-03 -7.823950439684358021e-03 -6.458460761925373383e-02 -3.733221150868194782e-02 -5.399031160925116951e-02 -3.171258405711384343e-02 -1.317014422260992523e-02 5.260629005425645349e-02 7.188253454699057576e-02 7.962618935306589596e-02 8.277483050142910026e-02 8.016492680211996513e-02 7.099221783694883992e-02 5.775097739031001542e-02 4.579767761405119375e-02 7.481388802290525955e-03
-3.461927470200003992e-03 -2.422214171292804211e-02 -2.155149599343860432e-03 -7.891348839797312706e-03 -6.461139186268564927e-02 -3.700264863920588176e-02 -5.406318469577207214e-02 -3.174629345061620589e-02 -1.317101439491372671e-02 5.259152034624757499e-02 7.187744103876234081e-02 7.959402839728882406e-02 8.277868800811016836e-02 8.016370892253475711e-02 7.089113985153892850e-02 5.773642667841546311e-02 4.652541263056187565e-02 9.750055185425611157e-03
1.026138700387010418e-02 -2.324629311692837791e-02 -2.787780250355799405e-02 -4.776339868526657817e-02 -6.362336303164202456e-02 -7.691905481037189518e-02 -7.812439285534805711e-02 -6.901083065330002042e-02 -5.310098641574369227e-02 1.281833852636729207e-02 3.194855218297713850e-02 3.964193046414014876e-02 4.277968651330646410e-02 4.044420883066524725e-02 7.083131980069870548e-02 5.681900244576439801e-02 7.770346087654834803e-03 2.375626246630050190e-02
1.039441932428523778e-02 -1.826060826568293854e-02 -1.502130517886259009e-03 -7.824378176876872412e-03 -6.461655871138285989e-02 -3.700659190477828542e-02 -6.125785390088118315e-02 -3.178720444160537673e-02 -1.319311511719785043e-02 5.260186903008595011e-02 7.188128961645250115e-02 7.960432539110347261e-02 8.277852323645464028e-02 8.010864517463323065e-02 7.098652272582364753e-02 5.767513816477016358e-02 4.643626241808023608e-02 2.361399645522422111e-02
-6.969473739043630447e-03 -2.429502537732825332e-02 -1.896145402309771339e-03 -7.884646391467976453e-03 -6.217125735054835484e-02 -3.707371962195495779e-02 -5.665059587689236925e-02 -3.171892486628315189e-02 -1.319445376636600026e-02 5.258495024189464156e-02 7.187501327128538453e-02 7.962624582816529850e-02 8.277839228557454243e-02 8.018374983088454033e-02 7.099249817839685395e-02 5.782069995623263098e-02 4.651643169010981349e-02 6.285637341000822366e-03
3.837921171139499921e-03 -2.405562374689193192e-02 -2.787634582869543201e-02 -4.768579645999786870e-02 -6.462164079842581954e-02 -7.675740709372189108e-02 -7.812645934845816043e-02 -6.656379111049219588e-02 -5.310690496827466522e-02 1.324310766329996579e-02 3.189933283074695286e-02 3.965721750806135842e-02 4.280799205022409182e-02 4.032693987459759488e-02 7.014936862647128124e-02 5.162281803599512442e-02 6.821150550854873651e-03 2.376026607821136657e-02
1.063785823969340405e-02 -2.311014493807097073e-02 -2.805650933858061524e-02 -4.774044571721319796e-02 -6.461726452762406314e-02 -7.675730664312012397e-02 -7.814499253735324169e-02 -6.406667451234962507e-02 -5.310479924097173676e-02 1.269925285408924839e-02 3.190022267137868073e-02 3.965718327963715928e-02 4.278055955563913465e-02 4.922721798098249335e-02 7.089944541484764773e-02 5.731125461704925789e-02 7.934275133454602585e-03 2.376270504354060717e-02
-5.695560644721239622e-04 -2.430124895409742358e-02 2.548781375052492065e-03 -7.819812610029825903e-03 -6.443560198493597513e-02 -3.714684452006813964e-02 -5.383355357803364105e-02 -3.172596770847239261e-02 -1.317277900674806296e-02 5.258870069144268300e-02 7.187786798920578479e-02 7.962182970619750833e-02 8.277793101978132839e-02 8.014145315636293787e-02 7.098264267870209310e-02 5.784096011656027214e-02 4.653119548951473866e-02 1.282540342436522089e-02
-8.082418588536161713e-03 -2.431092834416287082e-02 -6.459507962688908374e-04 -7.882070930814989024e-03 -6.157586195416583918e-02 -3.698439375679414554e-02 -5.672748672789330177e-02 -3.170498612765475926e-02 -1.317077740382761701e-02 5.257128471970656108e-02 7.186747031534158892e-02 7.959476063611704844e-02 8.277473854700266587e-02 8.015843843433576033e-02 7.093021588409428868e-02 5.780014359881833347e-02 4.621256077390298311e-02 5.093788759536208369e-03
9.796655587751643829e-03 -2.428836373091112708e-02 -4.335108069920516269e-03 -7.829137039742604942e-03 -6.463679820450463076e-02 -3.702481965561375127e-02 -5.394680984272882951e-02 -3.170122947933496499e-02 -1.322316797835606898e-02 5.258734558824375294e-02 7.188445265763016012e-02 7.962859771003387432e-02 8.277759821783638172e-02 8.010795172324228219e-02 7.098373795330503722e-02 5.783942267905707590e-02 4.653963177409338459e-02 2.311104905217754163e-02
8.922436512294341232e-03 -2.417608799218581503e-02 -8.816630584063166534e-05 -7.885815023590897477e-03 -6.464157002087510262e-02 -3.733692501859958018e-02 -5.619149444770736579e-02 -3.174652098789249727e-02 -1.319303119344044685e-02 5.260840368591227639e-02 7.187421108177090290e-02 7.962704589821581469e-02 8.277822457093159114e-02 8.016658803654870546e-02 7.094296997433524599e-02 5.771594473526475699e-02 4.655209949623190929e-02 2.202828546967242757e-02
1.046080158496345142e-02 -2.325912324604894471e-02 -3.070461609539915093e-02 -4.776323390625044490e-02 -6.463207642755509907e-02 -7.680711286476019084e-02 -7.812379225357474199e-02 -6.311827493956419233e-02 -5.310454609350961919e-02 1.268635784491746986e-02 3.190053356419374903e-02 3.963584052449543177e-02 4.280701921770047047e-02 4.586694334718344201e-02 7.017640510026962319e-02 5.764101922945336770e-02 7.830982001992592076e-03 2.376772830096369332e-02
7.229812126229628703e-03 -2.281264541575107538e-02 -4.330572616773761818e-03 -7.829031506506553897e-03 -6.454800690855132250e-02 -3.699359888512315786e-02 -5.400070196347301482e-02 -3.170424228726746729e-02 -1.320700101222496529e-02 5.256239440381065692e-02 7.188150470576033790e-02 7.962326423744500725e-02 8.277788657507233194e-02 8.016772095658354635e-02 7.098400038894282782e-02 5.781774225810112910e-02 4.651551151996073663e-02 2.033009369250188270e-02
3.741791427325203822e-03 -2.406664088441599209e-02 -2.521059430107828667e-02 -4.778078396373375974e-02 -6.460533514590220683e-02 -7.675082860053426825e-02 -7.813282379310004799e-02 -6.305020602540227503e-02 -5.316336877697203783e-02 1.322375287647016562e-02 3.189842031080938889e-02 3.965721750806135842e-02 4.280959810974854091e-02 4.021862109196523011e-02 6.998610427898835362e-02 5.718019058008148858e-02 6.824217025573335593e-03 2.376310136956355165e-02
-2.024771744585108710e-03 -2.430811541637880463e-02 -8.459245012488986193e-03 -7.827582879632021332e-03 -6.445639355936208514e-02 -3.717906305004418932e-02 -5.396765514583430623e-02 -3.171012048681893375e-02 -1.317204798463669953e-02 5.258132227811289361e-02 7.187653641555337425e-02 7.962290021035135779e-02 8.277788334221979072e-02 8.011692893116809100e-02 7.086525349167337173e-02 5.783583062050336177e-02 4.646968537439424146e-02 1.114031223200100812e-02
-2.023296448806560874e-03 -2.394382551451873509e-02 -2.054076565508194691e-03 -7.827345473951557997e-03 -6.432446350263391899e-02 -3.714088100150331889e-02 -5.325290173692300705e-02 -3.174552694478154774e-02 -1.318749449692673686e-02 5.257303188018777607e-02 7.188081169215652932e-02 7.953499598569485629e-02 8.277817970623423116e-02 8.016653574301232932e-02 7.085172258029340253e-02 5.773043009597854380e-02 4.654135022031289509e-02 1.119926958768337200e-02
1.039718255707632391e-02 -2.404079498939521581e-02 -2.221690348130998111e-03 -7.824592234341742197e-03 -6.461296420484009817e-02 -3.714949098239614389e-02 -6.032633681966596134e-02 -3.179539154019977304e-02 -1.323472213854129213e-02 5.261855554802188917e-02 7.188471266868384779e-02 7.962596515132257247e-02 8.277854776118792612e-02 8.010716570112970392e-02 7.097505608573764779e-02 5.767935091719820356e-02 4.651655480659633302e-02 2.361631395971103969e-02
-4.120572956582447231e-03 -2.320199520417887129e-02 -1.863709053016296066e-03 -7.828484518935122441e-03 -6.444124894912586776e-02 -3.697957933772700462e-02 -5.350840371444120364e-02 -3.179795901624143245e-02 -1.317405699435864400e-02 5.256097868070721407e-02 7.181509056446108707e-02 7.962230214068359568e-02 8.277467492306039842e-02 8.016254968081749921e-02 7.096947917044044152e-02 5.772865152480183282e-02 4.653614829526808716e-02 9.027716394986166903e-03
7.209687508622990293e-03 -2.429443822301811592e-02 -4.330572616773761818e-03 -7.829031506506553897e-03 -6.454800690855132250e-02 -3.700929202832129589e-02 -5.400070196347301482e-02 -3.170424228726746729e-02 -1.320700101222496529e-02 5.256239440381065692e-02 7.188150470576033790e-02 7.962326423744500725e-02 8.277788657507233194e-02 8.016772095658354635e-02 7.098400038894282782e-02 5.781774225810112910e-02 4.653262379338574117e-02 2.033009369250188270e-02
4.904021269657917251e-03 -2.430179618846351614e-02 1.177143853074199891e-03 -7.844702398379822458e-03 -6.443007424412502959e-02 -3.717528835767800605e-02 -5.558481390171645525e-02 -3.172208877917572639e-02 -1.317289671347478090e-02 5.264272173201941379e-02 7.188145954614823252e-02 7.957680936052551057e-02 8.277466881093778484e-02 8.017187136176721907e-02 7.093153531763844721e-02 5.784092902521994345e-02 4.654122237148984598e-02 1.804462613764096918e-02
1.046080158496345142e-02 -2.324514931756141434e-02 -2.887094824176903232e-02 -4.776323390625044490e-02 -6.464044178593977841e-02 -7.680711286476019084e-02 -7.821698174184130159e-02 -6.311827493956419233e-02 -5.310449243396310470e-02 1.264610537790225933e-02 3.190046586331896084e-02 3.962944448185223151e-02 4.280701921770047047e-02 4.586694334718344201e-02 7.017640510026962319e-02 5.764101922945336770e-02 7.830982001992592076e-03 2.376772830096369332e-02
7.500599245459402091e-04 -2.427718201848202625e-02 1.999491219842514794e-03 -7.831064607694468091e-03 -6.460829227406988950e-02 -3.727923157016445332e-02 -4.866119328961297091e-02 -3.170674104321206943e-02 -1.317033256089760775e-02 5.258563775796054607e-02 7.188058731363557163e-02 7.944065536844328868e-02 8.259323121130830725e-02 8.016149007964171180e-02 7.091311913341263873e-02 5.770176167969779529e-02 4.655344721163595656e-02 1.386005523872620507e-02
-6.922426909167231704e-04 -2.427583861094767537e-02 -4.701469892131196829e-03 -7.819812610029825903e-03 -6.463953222369667184e-02 -3.714815571754710721e-02 -5.383355357803364105e-02 -3.172505389498373601e-02 -1.322382771257052739e-02 5.258870069144268300e-02 7.187766356680930224e-02 7.962859757317850007e-02 8.277792384499457756e-02 8.011748592033254845e-02 7.098194503891037954e-02 5.784291595243810230e-02 4.619456759991286826e-02 1.240368196210349036e-02
